,Iteration,Time,Fitness,Temperature,max_iters
5884,5884,0.6623886999999993,9.0,2500,8192
5885,5885,0.6630375999999991,8.0,2500,8192
5886,5886,0.6636880999999999,6.0,2500,8192
5887,5887,0.6643369000000003,7.0,2500,8192
5888,5888,0.6649733999999992,9.0,2500,8192
5889,5889,0.6656247999999998,9.0,2500,8192
5890,5890,0.6662791000000006,9.0,2500,8192
5891,5891,0.6669280000000004,7.0,2500,8192
5892,5892,0.6675743999999995,7.0,2500,8192
5893,5893,0.6682235999999993,6.0,2500,8192
5894,5894,0.6688632000000005,8.0,2500,8192
5895,5895,0.669517299999999,7.0,2500,8192
5896,5896,0.6701634999999992,7.0,2500,8192
5897,5897,0.6708078999999998,4.0,2500,8192
5898,5898,0.6714617999999994,5.0,2500,8192
5899,5899,0.6721079000000003,4.0,2500,8192
5900,5900,0.6727562000000002,4.0,2500,8192
5901,5901,0.6734211000000005,5.0,2500,8192
5902,5902,0.6740697000000004,5.0,2500,8192
5903,5903,0.6748177000000002,5.0,2500,8192
5904,5904,0.675478,6.0,2500,8192
5905,5905,0.6761339,6.0,2500,8192
5906,5906,0.6767932000000005,7.0,2500,8192
5907,5907,0.6774503000000003,7.0,2500,8192
5908,5908,0.6781074999999994,8.0,2500,8192
5909,5909,0.6787601999999993,7.0,2500,8192
5910,5910,0.6794224999999994,6.0,2500,8192
5911,5911,0.6800835000000003,8.0,2500,8192
5912,5912,0.6807938,6.0,2500,8192
5913,5913,0.6814494999999994,5.0,2500,8192
5914,5914,0.6821041000000001,4.0,2500,8192
5915,5915,0.6827606999999993,7.0,2500,8192
5916,5916,0.6834595999999991,7.0,2500,8192
5917,5917,0.6841100999999998,8.0,2500,8192
5918,5918,0.6847513999999997,8.0,2500,8192
5919,5919,0.6854753000000002,9.0,2500,8192
5920,5920,0.6861592000000005,9.0,2500,8192
5921,5921,0.686827899999999,9.0,2500,8192
5922,5922,0.6874764999999989,10.0,2500,8192
5923,5923,0.6881275999999996,8.0,2500,8192
5924,5924,0.6887816999999998,7.0,2500,8192
5925,5925,0.6894442000000005,8.0,2500,8192
5926,5926,0.6901005999999992,9.0,2500,8192
5927,5927,0.6907593999999992,8.0,2500,8192
5928,5928,0.6914149999999992,5.0,2500,8192
5929,5929,0.6920655999999994,7.0,2500,8192
5930,5930,0.6927203999999989,9.0,2500,8192
5931,5931,0.7558194999999994,9.0,2500,8192
5932,5932,0.7566396999999991,7.0,2500,8192
5933,5933,0.7574732999999991,5.0,2500,8192
5934,5934,0.7583038999999996,6.0,2500,8192
5935,5935,0.7591763,6.0,2500,8192
5936,5936,0.760004799999999,4.0,2500,8192
5937,5937,0.7609986000000006,6.0,2500,8192
5938,5938,0.7620117999999998,7.0,2500,8192
5939,5939,0.7629055999999999,6.0,2500,8192
5940,5940,0.7638405000000006,7.0,2500,8192
5941,5941,0.7646917000000002,7.0,2500,8192
5942,5942,0.7655326000000002,6.0,2500,8192
5943,5943,0.7663729999999997,5.0,2500,8192
5944,5944,0.7672083000000001,6.0,2500,8192
5945,5945,0.7680345000000006,7.0,2500,8192
5946,5946,0.7688712999999989,7.0,2500,8192
5947,5947,0.7699096000000001,7.0,2500,8192
5948,5948,0.7708437000000004,7.0,2500,8192
5949,5949,0.7718802,7.0,2500,8192
5950,5950,0.7728275,8.0,2500,8192
5951,5951,0.773788999999999,8.0,2500,8192
5952,5952,0.7747381999999998,9.0,2500,8192
5953,5953,0.7755261000000004,9.0,2500,8192
5954,5954,0.7763065999999998,9.0,2500,8192
5955,5955,0.7770856999999989,7.0,2500,8192
5956,5956,0.7778504999999996,7.0,2500,8192
5957,5957,0.7786244999999994,10.0,2500,8192
5958,5958,0.7793939999999999,8.0,2500,8192
5959,5959,0.7801802999999996,8.0,2500,8192
5960,5960,0.7809533000000002,6.0,2500,8192
5961,5961,0.7821170999999989,7.0,2500,8192
5962,5962,0.7830657999999993,7.0,2500,8192
5963,5963,0.7839270000000003,5.0,2500,8192
5964,5964,0.7848439000000003,6.0,2500,8192
5965,5965,0.7857138999999993,8.0,2500,8192
5966,5966,0.7865035999999996,7.0,2500,8192
5967,5967,0.7873067999999996,8.0,2500,8192
5968,5968,0.7880839999999996,7.0,2500,8192
5969,5969,0.7888764999999989,6.0,2500,8192
5970,5970,0.7896610000000006,5.0,2500,8192
5971,5971,0.7904424999999993,6.0,2500,8192
5972,5972,0.7912166999999997,6.0,2500,8192
5973,5973,0.7919807999999993,6.0,2500,8192
5974,5974,0.7928408999999998,7.0,2500,8192
5975,5975,0.7936493000000002,7.0,2500,8192
5976,5976,0.7944335999999996,6.0,2500,8192
5977,5977,0.7952121999999999,8.0,2500,8192
5978,5978,0.7959753999999997,8.0,2500,8192
5979,5979,0.7967607000000001,9.0,2500,8192
5980,5980,0.7972353000000005,8.0,2500,8192
5981,5981,0.7980242000000004,8.0,2500,8192
5982,5982,0.7991299000000005,6.0,2500,8192
5983,5983,0.8000208000000004,6.0,2500,8192
5984,5984,0.8008922999999992,8.0,2500,8192
5985,5985,0.8018170999999992,9.0,2500,8192
5986,5986,0.8027304999999991,9.0,2500,8192
5987,5987,0.8035578000000001,8.0,2500,8192
5988,5988,0.8043817999999998,7.0,2500,8192
5989,5989,0.8051926999999992,8.0,2500,8192
5990,5990,0.8059789999999989,8.0,2500,8192
5991,5991,0.8067829,7.0,2500,8192
5992,5992,0.8075743000000006,9.0,2500,8192
5993,5993,0.8083621999999995,8.0,2500,8192
5994,5994,0.8091422999999995,6.0,2500,8192
5995,5995,0.8099083,5.0,2500,8192
5996,5996,0.8106776,7.0,2500,8192
5997,5997,0.8114603000000002,9.0,2500,8192
5998,5998,0.8119122000000001,8.0,2500,8192
5999,5999,0.8126848999999989,6.0,2500,8192
6000,6000,0.8135221000000001,9.0,2500,8192
6001,6001,0.8143157999999993,12.0,2500,8192
6002,6002,0.8151542000000003,18.0,2500,8192
6003,6003,0.8163040000000006,18.0,2500,8192
6004,6004,0.8171987000000005,14.0,2500,8192
6005,6005,0.8180804999999989,13.0,2500,8192
6006,6006,0.8189355999999997,10.0,2500,8192
6007,6007,0.8197519999999994,8.0,2500,8192
6008,6008,0.8205659999999995,10.0,2500,8192
6009,6009,0.8213732,8.0,2500,8192
6010,6010,0.8221837000000001,9.0,2500,8192
6011,6011,0.8229556999999996,8.0,2500,8192
6012,6012,0.8239074999999989,8.0,2500,8192
6013,6013,0.8247017999999997,9.0,2500,8192
6014,6014,0.8254853999999998,7.0,2500,8192
6015,6015,0.8262587000000003,8.0,2500,8192
6016,6016,0.8270251999999996,9.0,2500,8192
6017,6017,0.8277996000000005,7.0,2500,8192
6018,6018,0.8285751000000001,6.0,2500,8192
6019,6019,0.829347499999999,8.0,2500,8192
6020,6020,0.8301263999999993,7.0,2500,8192
6021,6021,0.8309079999999991,7.0,2500,8192
6022,6022,0.8317058999999993,6.0,2500,8192
6023,6023,0.8328196999999999,7.0,2500,8192
6024,6024,0.8340560999999997,6.0,2500,8192
6025,6025,0.8349896999999995,8.0,2500,8192
6026,6026,0.8358466999999994,8.0,2500,8192
6027,6027,0.836663999999999,7.0,2500,8192
6028,6028,0.8374755999999994,6.0,2500,8192
6029,6029,0.8382986999999993,7.0,2500,8192
6030,6030,0.8391056999999993,7.0,2500,8192
6031,6031,0.8399087000000005,4.0,2500,8192
6032,6032,0.8407161999999992,5.0,2500,8192
6033,6033,0.8415020999999996,8.0,2500,8192
6034,6034,0.8422839999999994,7.0,2500,8192
6035,6035,0.8430537000000005,5.0,2500,8192
6036,6036,0.8438292000000001,6.0,2500,8192
6037,6037,0.8446736999999995,9.0,2500,8192
6038,6038,0.8454627000000006,10.0,2500,8192
6039,6039,0.8462459999999989,7.0,2500,8192
6040,6040,0.8470157,8.0,2500,8192
6041,6041,0.8478061999999991,7.0,2500,8192
6042,6042,0.8486235000000004,5.0,2500,8192
6043,6043,0.8494823,5.0,2500,8192
6044,6044,0.8503498,7.0,2500,8192
6045,6045,0.8512278999999996,6.0,2500,8192
6046,6046,0.8520295000000004,4.0,2500,8192
6047,6047,0.8528048999999989,5.0,2500,8192
6048,6048,0.8536135999999992,6.0,2500,8192
6049,6049,0.854512999999999,6.0,2500,8192
6050,6050,0.8553499000000002,6.0,2500,8192
6051,6051,0.8561569999999996,6.0,2500,8192
6052,6052,0.8569311000000006,6.0,2500,8192
6053,6053,0.8577207999999992,6.0,2500,8192
6054,6054,0.8584969000000005,6.0,2500,8192
6055,6055,0.8592896999999997,5.0,2500,8192
6056,6056,0.8600723000000006,4.0,2500,8192
6057,6057,0.8608449,4.0,2500,8192
6058,6058,0.8616454000000004,7.0,2500,8192
6059,6059,0.8621210000000001,7.0,2500,8192
6060,6060,0.862897499999999,7.0,2500,8192
6061,6061,0.8636860999999989,6.0,2500,8192
6062,6062,0.8644719999999992,6.0,2500,8192
6063,6063,0.8653452000000001,5.0,2500,8192
6064,6064,0.8662074000000004,6.0,2500,8192
6065,6065,0.8670156999999996,5.0,2500,8192
6066,6066,0.8678095999999993,8.0,2500,8192
6067,6067,0.8686189999999989,12.0,2500,8192
6068,6068,0.8694202000000004,16.0,2500,8192
6069,6069,0.8702015999999997,16.0,2500,8192
6070,6070,0.8709731999999999,13.0,2500,8192
6071,6071,0.8717541999999998,13.0,2500,8192
6072,6072,0.8725459000000004,11.0,2500,8192
6073,6073,0.8733176999999994,8.0,2500,8192
6074,6074,0.8741029999999999,6.0,2500,8192
6075,6075,0.8748751000000006,5.0,2500,8192
6076,6076,0.8756608999999997,6.0,2500,8192
6077,6077,0.876533199999999,5.0,2500,8192
6078,6078,0.8773652999999992,5.0,2500,8192
6079,6079,0.8781470999999996,6.0,2500,8192
6080,6080,0.8789230999999997,4.0,2500,8192
6081,6081,0.8799700000000001,5.0,2500,8192
6082,6082,0.8809108999999999,7.0,2500,8192
6083,6083,0.8818409999999997,7.0,2500,8192
6084,6084,0.8828022999999998,7.0,2500,8192
6085,6085,0.8837533000000004,9.0,2500,8192
6086,6086,0.8843108999999991,7.0,2500,8192
6087,6087,0.8852600000000006,9.0,2500,8192
6088,6088,0.8863305999999991,10.0,2500,8192
6089,6089,0.8874212000000004,10.0,2500,8192
6090,6090,0.8884743000000004,9.0,2500,8192
6091,6091,0.8895227000000006,10.0,2500,8192
6092,6092,0.890578099999999,8.0,2500,8192
6093,6093,0.8916287999999994,7.0,2500,8192
6094,6094,0.8926713,8.0,2500,8192
6095,6095,0.8936323999999995,9.0,2500,8192
6096,6096,0.8945331000000003,8.0,2500,8192
6097,6097,0.8955059999999992,8.0,2500,8192
6098,6098,0.8965811000000006,8.0,2500,8192
6099,6099,0.8976342000000006,6.0,2500,8192
6100,6100,0.8986722999999994,4.0,2500,8192
6101,6101,0.8997092999999996,5.0,2500,8192
6102,6102,0.9007515999999995,5.0,2500,8192
6103,6103,0.9017979,5.0,2500,8192
6104,6104,0.9028378000000004,7.0,2500,8192
6105,6105,0.9038863999999993,7.0,2500,8192
6106,6106,0.9049347999999995,6.0,2500,8192
6107,6107,0.905975699999999,5.0,2500,8192
6108,6108,0.9070593999999996,5.0,2500,8192
6109,6109,0.9081267000000004,5.0,2500,8192
6110,6110,0.9091714999999994,3.0,2500,8192
6111,6111,0.9102189000000003,5.0,2500,8192
6112,6112,0.9111955999999992,4.0,2500,8192
6113,6113,0.9120951000000002,5.0,2500,8192
6114,6114,0.9130108000000003,5.0,2500,8192
6115,6115,0.9138994999999994,7.0,2500,8192
6116,6116,0.9148028999999998,7.0,2500,8192
6117,6117,0.9157019999999996,9.0,2500,8192
6118,6118,0.9165007000000003,10.0,2500,8192
6119,6119,0.9173501999999996,10.0,2500,8192
6120,6120,0.9181431999999994,8.0,2500,8192
6121,6121,0.9189328000000003,7.0,2500,8192
6122,6122,0.9197226000000001,5.0,2500,8192
6123,6123,0.9205111000000006,8.0,2500,8192
6124,6124,0.9212538000000006,6.0,2500,8192
6125,6125,0.921951,6.0,2500,8192
6126,6126,0.9226577000000002,7.0,2500,8192
6127,6127,0.9233621000000003,9.0,2500,8192
6128,6128,0.9240580000000005,9.0,2500,8192
6129,6129,0.9247546999999994,8.0,2500,8192
6130,6130,0.9254547999999989,8.0,2500,8192
6131,6131,0.9261634000000001,8.0,2500,8192
6132,6132,0.9268467000000005,6.0,2500,8192
6133,6133,0.9275325999999993,7.0,2500,8192
6134,6134,0.9283275,9.0,2500,8192
6135,6135,0.9290199999999995,8.0,2500,8192
6136,6136,0.929708999999999,9.0,2500,8192
6137,6137,0.9303893999999993,8.0,2500,8192
6138,6138,0.9310685999999997,6.0,2500,8192
6139,6139,0.9314792999999995,6.0,2500,8192
6140,6140,0.9321597999999991,5.0,2500,8192
6141,6141,0.9328433999999994,5.0,2500,8192
6142,6142,0.9335314999999991,7.0,2500,8192
6143,6143,0.9342173000000003,7.0,2500,8192
6144,6144,0.9349004999999995,7.0,2500,8192
6145,6145,0.935581899999999,5.0,2500,8192
6146,6146,0.9362630999999997,6.0,2500,8192
6147,6147,0.9366664,9.0,2500,8192
6148,6148,0.9373462000000004,9.0,2500,8192
6149,6149,0.9377557000000003,9.0,2500,8192
6150,6150,0.9384561999999992,8.0,2500,8192
6151,6151,0.9392061999999992,8.0,2500,8192
6152,6152,0.9398959999999992,8.0,2500,8192
6153,6153,0.9405853999999998,6.0,2500,8192
6154,6154,0.9412751000000004,6.0,2500,8192
6155,6155,0.941958099999999,6.0,2500,8192
6156,6156,0.9426454,5.0,2500,8192
6157,6157,0.9433521000000002,6.0,2500,8192
6158,6158,0.9440284999999999,7.0,2500,8192
6159,6159,0.9444380999999993,9.0,2500,8192
6160,6160,0.9451245999999998,8.0,2500,8192
6161,6161,0.9458023999999998,7.0,2500,8192
6162,6162,0.9464912000000005,6.0,2500,8192
6163,6163,0.9471766000000006,6.0,2500,8192
6164,6164,0.9478633999999992,6.0,2500,8192
6165,6165,0.9485328000000006,6.0,2500,8192
6166,6166,0.9493154999999991,7.0,2500,8192
6167,6167,0.9501127,9.0,2500,8192
6168,6168,0.950907599999999,8.0,2500,8192
6169,6169,0.9516659000000001,7.0,2500,8192
6170,6170,0.9523542999999997,5.0,2500,8192
6171,6171,0.9530472999999997,3.0,2500,8192
6172,6172,0.9539097999999999,5.0,2500,8192
6173,6173,0.9546879999999991,5.0,2500,8192
6174,6174,0.9554495000000003,8.0,2500,8192
6175,6175,0.9563752000000001,8.0,2500,8192
6176,6176,0.9573070999999995,7.0,2500,8192
6177,6177,0.9582318999999995,5.0,2500,8192
6178,6178,0.9591545000000004,5.0,2500,8192
6179,6179,0.9601024000000002,4.0,2500,8192
6180,6180,0.9611552000000003,4.0,2500,8192
6181,6181,0.9620850000000001,4.0,2500,8192
6182,6182,0.9630030000000005,5.0,2500,8192
6183,6183,0.9635601000000005,4.0,2500,8192
6184,6184,0.9644803999999993,6.0,2500,8192
6185,6185,0.9653966999999994,5.0,2500,8192
6186,6186,0.9663273999999991,4.0,2500,8192
6187,6187,1.041413799999999,5.0,2500,8192
6188,6188,1.0421770000000006,7.0,2500,8192
6189,6189,1.0429277999999993,8.0,2500,8192
6190,6190,1.043744799999999,7.0,2500,8192
6191,6191,1.0445004000000004,9.0,2500,8192
6192,6192,1.0452536000000006,7.0,2500,8192
6193,6193,1.0459963000000005,7.0,2500,8192
6194,6194,1.0467458,8.0,2500,8192
6195,6195,1.0475010999999999,8.0,2500,8192
6196,6196,1.0482505,9.0,2500,8192
6197,6197,1.0490002,6.0,2500,8192
6198,6198,1.0497549,6.0,2500,8192
6199,6199,1.0505087,5.0,2500,8192
6200,6200,1.0512595999999998,6.0,2500,8192
6201,6201,1.0520113000000002,8.0,2500,8192
6202,6202,1.052759,8.0,2500,8192
6203,6203,1.0534759000000005,9.0,2500,8192
6204,6204,1.0542519000000006,11.0,2500,8192
6205,6205,1.0549675,12.0,2500,8192
6206,6206,1.0556818999999997,11.0,2500,8192
6207,6207,1.0563921,12.0,2500,8192
6208,6208,1.0571056999999993,12.0,2500,8192
6209,6209,1.0578126999999995,9.0,2500,8192
6210,6210,1.0582417999999993,5.0,2500,8192
6211,6211,1.0589499999999994,7.0,2500,8192
6212,6212,1.059671699999999,8.0,2500,8192
6213,6213,1.0604022000000004,6.0,2500,8192
6214,6214,1.0611242999999995,8.0,2500,8192
6215,6215,1.0618534999999998,10.0,2500,8192
6216,6216,1.0625862999999995,8.0,2500,8192
6217,6217,1.0633695000000003,8.0,2500,8192
6218,6218,1.0642061999999992,9.0,2500,8192
6219,6219,1.0652366000000004,8.0,2500,8192
6220,6220,1.0661577999999992,9.0,2500,8192
6221,6221,1.0670369999999991,8.0,2500,8192
6222,6222,1.0679193999999992,8.0,2500,8192
6223,6223,1.0687984000000004,7.0,2500,8192
6224,6224,1.0696729000000005,6.0,2500,8192
6225,6225,1.0705551,9.0,2500,8192
6226,6226,1.0712975999999994,9.0,2500,8192
6227,6227,1.071978699999999,13.0,2500,8192
6228,6228,1.0726703000000004,11.0,2500,8192
6229,6229,1.0733598999999998,9.0,2500,8192
6230,6230,1.0737868000000006,9.0,2500,8192
6231,6231,1.0744918000000006,8.0,2500,8192
6232,6232,1.0752325000000003,8.0,2500,8192
6233,6233,1.0759331999999997,6.0,2500,8192
6234,6234,1.0766393999999995,7.0,2500,8192
6235,6235,1.0773399999999995,6.0,2500,8192
6236,6236,1.0780262999999994,5.0,2500,8192
6237,6237,1.0787168000000005,7.0,2500,8192
6238,6238,1.0794215999999999,6.0,2500,8192
6239,6239,1.0801175,5.0,2500,8192
6240,6240,1.0808119000000005,6.0,2500,8192
6241,6241,1.0815044999999994,4.0,2500,8192
6242,6242,1.082203699999999,5.0,2500,8192
6243,6243,1.0828893999999991,6.0,2500,8192
6244,6244,1.0835802,5.0,2500,8192
6245,6245,1.0842802000000002,6.0,2500,8192
6246,6246,1.0849641000000005,7.0,2500,8192
6247,6247,1.0856566,7.0,2500,8192
6248,6248,1.086387499999999,7.0,2500,8192
6249,6249,1.0870856999999994,7.0,2500,8192
6250,6250,1.0877842999999991,6.0,2500,8192
6251,6251,1.0884869999999989,7.0,2500,8192
6252,6252,1.0891812000000005,6.0,2500,8192
6253,6253,1.0898755999999992,6.0,2500,8192
6254,6254,1.0905755,6.0,2500,8192
6255,6255,1.0912822999999996,5.0,2500,8192
6256,6256,1.0919782999999992,5.0,2500,8192
6257,6257,1.0926822000000005,4.0,2500,8192
6258,6258,1.0933911999999992,4.0,2500,8192
6259,6259,1.0941013000000002,6.0,2500,8192
6260,6260,1.0947920999999994,7.0,2500,8192
6261,6261,1.0954949000000003,5.0,2500,8192
6262,6262,1.0959092999999989,7.0,2500,8192
6263,6263,1.0966062,8.0,2500,8192
6264,6264,1.097021999999999,9.0,2500,8192
6265,6265,1.0977675999999992,7.0,2500,8192
6266,6266,1.0986835,7.0,2500,8192
6267,6267,1.0995221999999991,6.0,2500,8192
6268,6268,1.1003463999999994,7.0,2500,8192
6269,6269,1.1011907999999995,5.0,2500,8192
6270,6270,1.1020298000000004,5.0,2500,8192
6271,6271,1.1028944000000003,5.0,2500,8192
6272,6272,1.1036962,5.0,2500,8192
6273,6273,1.1044506999999992,5.0,2500,8192
6274,6274,1.1052371999999995,8.0,2500,8192
6275,6275,1.1061128999999994,8.0,2500,8192
6276,6276,1.1070182000000006,8.0,2500,8192
6277,6277,1.1080094000000003,7.0,2500,8192
6278,6278,1.1089368000000004,4.0,2500,8192
6279,6279,1.1098611999999992,4.0,2500,8192
6280,6280,1.1104187000000003,5.0,2500,8192
6281,6281,1.1113418999999993,6.0,2500,8192
6282,6282,1.112267899999999,6.0,2500,8192
6283,6283,1.1131890999999996,8.0,2500,8192
6284,6284,1.1141106,10.0,2500,8192
6285,6285,1.1150266999999996,9.0,2500,8192
6286,6286,1.1159157000000004,9.0,2500,8192
6287,6287,1.1166190999999994,7.0,2500,8192
6288,6288,1.1174117999999993,6.0,2500,8192
6289,6289,1.1184042000000005,6.0,2500,8192
6290,6290,1.1193343000000002,5.0,2500,8192
6291,6291,1.1202615999999992,6.0,2500,8192
6292,6292,1.1211824999999997,9.0,2500,8192
6293,6293,1.1220984999999999,6.0,2500,8192
6294,6294,1.1226497000000002,6.0,2500,8192
6295,6295,1.1235903999999994,6.0,2500,8192
6296,6296,1.1245031,6.0,2500,8192
6297,6297,1.1250529,6.0,2500,8192
6298,6298,1.1259744000000005,4.0,2500,8192
6299,6299,1.1269013999999995,3.0,2500,8192
6300,6300,1.127827,3.0,2500,8192
6301,6301,1.1287442999999993,4.0,2500,8192
6302,6302,1.1293430999999998,4.0,2500,8192
6303,6303,1.1302725000000002,3.0,2500,8192
6304,6304,1.131144899999999,5.0,2500,8192
6305,6305,1.1316287000000003,7.0,2500,8192
6306,6306,1.1324372,6.0,2500,8192
6307,6307,1.1332389999999997,4.0,2500,8192
6308,6308,1.1337206999999996,4.0,2500,8192
6309,6309,1.1345349999999996,4.0,2500,8192
6310,6310,1.1350175,5.0,2500,8192
6311,6311,1.135819999999999,5.0,2500,8192
6312,6312,1.1365426999999997,5.0,2500,8192
6313,6313,1.137267099999999,5.0,2500,8192
6314,6314,1.1379746999999991,5.0,2500,8192
6315,6315,1.1386862999999998,4.0,2500,8192
6316,6316,1.1394085,2.0,2500,8192
6317,6317,1.1398381999999998,2.0,2500,8192
6318,6318,1.1406194000000003,4.0,2500,8192
6319,6319,1.1410464000000005,5.0,2500,8192
6320,6320,1.1417140999999997,6.0,2500,8192
6321,6321,1.1423857000000002,8.0,2500,8192
6322,6322,1.1430521999999996,9.0,2500,8192
6323,6323,1.1437133999999993,8.0,2500,8192
6324,6324,1.1443718,10.0,2500,8192
6325,6325,1.1450326999999998,7.0,2500,8192
6326,6326,1.1457149999999992,7.0,2500,8192
6327,6327,1.1463704000000003,6.0,2500,8192
6328,6328,1.1470166000000006,6.0,2500,8192
6329,6329,1.1476787999999996,7.0,2500,8192
6330,6330,1.1483469,7.0,2500,8192
6331,6331,1.1490059000000006,9.0,2500,8192
6332,6332,1.1496773999999998,7.0,2500,8192
6333,6333,1.1503502999999995,6.0,2500,8192
6334,6334,1.1510236999999996,4.0,2500,8192
6335,6335,1.1517853999999996,4.0,2500,8192
6336,6336,1.1521924000000006,4.0,2500,8192
6337,6337,1.152857899999999,5.0,2500,8192
6338,6338,1.1535406999999989,5.0,2500,8192
6339,6339,1.1542125999999993,4.0,2500,8192
6340,6340,1.1548730999999997,7.0,2500,8192
6341,6341,1.1555400000000002,7.0,2500,8192
6342,6342,1.1562026000000003,6.0,2500,8192
6343,6343,1.1565990999999993,5.0,2500,8192
6344,6344,1.1573519,5.0,2500,8192
6345,6345,1.1580153000000006,5.0,2500,8192
6346,6346,1.1584178000000005,4.0,2500,8192
6347,6347,1.159079199999999,4.0,2500,8192
6348,6348,1.1597446999999992,3.0,2500,8192
6349,6349,1.1604168000000001,3.0,2500,8192
6350,6350,1.1610783999999992,4.0,2500,8192
6351,6351,1.1618311000000006,5.0,2500,8192
6352,6352,1.1622365000000006,5.0,2500,8192
6353,6353,1.1626326999999996,5.0,2500,8192
6354,6354,1.1633361000000004,5.0,2500,8192
6355,6355,1.1637369999999994,6.0,2500,8192
6356,6356,1.1644001,8.0,2500,8192
6357,6357,1.1647982999999993,8.0,2500,8192
6358,6358,1.1654707999999996,9.0,2500,8192
6359,6359,1.1661401999999992,10.0,2500,8192
6360,6360,1.1668137000000005,9.0,2500,8192
6361,6361,1.167486499999999,9.0,2500,8192
6362,6362,1.1682041000000005,8.0,2500,8192
6363,6363,1.1688700999999995,8.0,2500,8192
6364,6364,1.1695420999999993,7.0,2500,8192
6365,6365,1.1699409999999997,7.0,2500,8192
6366,6366,1.170608699999999,8.0,2500,8192
6367,6367,1.1714333999999997,8.0,2500,8192
6368,6368,1.1721304000000003,6.0,2500,8192
6369,6369,1.1729292999999998,7.0,2500,8192
6370,6370,1.1736737000000002,7.0,2500,8192
6371,6371,1.1741764999999997,5.0,2500,8192
6372,6372,1.174942699999999,5.0,2500,8192
6373,6373,1.1758039,5.0,2500,8192
6374,6374,1.1766036,5.0,2500,8192
6375,6375,1.1774129000000002,6.0,2500,8192
6376,6376,1.1782269000000003,6.0,2500,8192
6377,6377,1.1790190999999997,6.0,2500,8192
6378,6378,1.1798345999999995,5.0,2500,8192
6379,6379,1.1806458000000006,5.0,2500,8192
6380,6380,1.1815537999999997,6.0,2500,8192
6381,6381,1.1824922999999998,6.0,2500,8192
6382,6382,1.1834702999999998,7.0,2500,8192
6383,6383,1.1844228999999995,8.0,2500,8192
6384,6384,1.1854288999999998,7.0,2500,8192
6385,6385,1.1863375000000005,5.0,2500,8192
